Dec  8 14:46:06 localhost app-6: [HttpParserEventHandler] <TCP105218285146434> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:55373 -> 68.67.179.90:80]
Dec  8 15:32:04 localhost app-6: [HttpParserEventHandler] <TCP105218285164291> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.181:57774 -> 63.34.227.238:80]
Dec  8 15:41:30 localhost app-6: [HttpParserEventHandler] <TCP105218285168630> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:56817 -> 68.67.161.205:80]
Dec  8 15:43:15 localhost app-6: [HttpParserEventHandler] <TCP105218285169506> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57044 -> 68.67.161.205:80]
Dec  8 15:44:03 localhost app-6: [HttpParserEventHandler] <TCP105218285170010> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57222 -> 68.67.179.113:80]
Dec  8 15:44:03 localhost app-6: [HttpParserEventHandler] <TCP105218285170009> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57221 -> 68.67.179.113:80]
Dec  8 15:46:10 localhost app-6: [HttpParserEventHandler] <TCP105218285170872> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57386 -> 68.67.161.205:80]
Dec  8 15:48:32 localhost app-6: [HttpParserEventHandler] <TCP105218285171896> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57617 -> 68.67.161.205:80]
Dec  8 15:52:46 localhost app-6: [HttpParserEventHandler] <TCP105218285173367> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:57827 -> 68.67.161.205:80]
Dec  8 15:56:21 localhost app-6: [HttpParserEventHandler] <TCP105218285174620> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:58023 -> 68.67.161.205:80]
Dec  8 15:59:36 localhost app-6: [HttpParserEventHandler] <TCP105218285176540> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:58237 -> 68.67.161.205:80]
Dec  8 16:37:26 localhost app-6: [HttpParserEventHandler] <TCP105218285192095> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:58991 -> 68.67.161.183:80]
Dec  8 19:59:04 localhost app-6: [HttpParserEventHandler] <TCP105218285232117> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 64338
Dec  9 06:29:02 localhost app-6: [HttpParserEventHandler] <TCP105218285321860> INFO  Protocol parse exception (data trapped). Releasing session: [6 : 192.168.1.174:35716 -> 173.237.115.10:80]
Dec  9 07:12:47 localhost app-6: [RequestLine] <TCP105218285335018> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 07:12:47 localhost app-6: [RequestLine] <TCP105218285335022> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 08:14:56 localhost app-6: [RequestLine] <TCP105218285367685> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 08:14:56 localhost app-6: [RequestLine] <TCP105218285367689> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 08:29:11 localhost app-6: [RequestLine] <TCP105218285377895> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 08:29:11 localhost app-6: [RequestLine] <TCP105218285377902> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 09:20:16 localhost app-6: [HttpParserEventHandler] <TCP105218285402940> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1697
Dec  9 09:20:16 localhost app-6: [HttpParserEventHandler] <TCP105218285402946> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 464
Dec  9 09:20:16 localhost app-6: [HttpParserEventHandler] <TCP105218285402948> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2285
Dec  9 09:20:16 localhost app-6: [HttpParserEventHandler] <TCP105218285402945> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1080
Dec  9 09:20:16 localhost app-6: [HttpParserEventHandler] <TCP105218285402947> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 899
Dec  9 09:27:58 localhost app-6: [HttpParserEventHandler] <TCP105218285406487> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2272
Dec  9 09:27:59 localhost app-6: [HttpParserEventHandler] <TCP105218285406831> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 5951
Dec  9 09:27:59 localhost app-6: [HttpParserEventHandler] <TCP105218285406834> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 8053
Dec  9 09:27:59 localhost app-6: [HttpParserEventHandler] <TCP105218285406832> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2973
Dec  9 09:27:59 localhost app-6: [HttpParserEventHandler] <TCP105218285406856> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 7114
Dec  9 09:28:00 localhost app-6: [HttpParserEventHandler] <TCP105218285406894> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1185
Dec  9 09:28:00 localhost app-6: [HttpParserEventHandler] <TCP105218285406896> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 172
Dec  9 09:28:00 localhost app-6: [HttpParserEventHandler] <TCP105218285406906> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1276
Dec  9 09:28:00 localhost app-6: [HttpParserEventHandler] <TCP105218285406905> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 6383
Dec  9 09:28:00 localhost app-6: [HttpParserEventHandler] <TCP105218285406913> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 9783
Dec  9 09:28:00 localhost app-6: [HttpParserEventHandler] <TCP105218285406914> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 3385
Dec  9 09:28:00 localhost app-6: [HttpParserEventHandler] <TCP105218285406915> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 6781
Dec  9 09:28:01 localhost app-6: [HttpParserEventHandler] <TCP105218285406931> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 896
Dec  9 09:28:01 localhost app-6: [HttpParserEventHandler] <TCP105218285406929> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 435
Dec  9 09:28:02 localhost app-6: [HttpParserEventHandler] <TCP105218285406937> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1436
Dec  9 09:28:22 localhost app-6: [HttpParserEventHandler] <TCP105218285407268> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 3491
Dec  9 09:28:58 localhost app-6: [HttpParserEventHandler] <TCP105218285407698> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 557
Dec  9 09:28:58 localhost app-6: [HttpParserEventHandler] <TCP105218285407715> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 172
Dec  9 09:32:53 localhost app-6: [HttpParserEventHandler] <TCP105218285408662> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 5480
Dec  9 09:33:44 localhost app-6: [HttpParserEventHandler] <TCP105218285410711> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1589
Dec  9 10:04:47 localhost app-6: [HttpParserEventHandler] <TCP105218285429017> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:60447 -> 68.67.179.154:80]
Dec  9 10:08:11 localhost app-6: [HttpParserEventHandler] <TCP105218285430825> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:60760 -> 68.67.179.121:80]
Dec  9 11:32:22 localhost app-6: [HttpParserEventHandler] <TCP105218285468098> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49443 -> 34.76.17.250:80]
Dec  9 11:32:23 localhost app-6: [HttpParserEventHandler] <TCP105218285468111> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.155:49444 -> 34.77.187.227:80]
Dec  9 12:18:23 localhost app-6: [HttpParserEventHandler] <TCP105218285492811> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.164:63648 -> 68.67.179.87:80]
Dec  9 12:23:26 localhost app-6: [HttpParserEventHandler] <TCP105218285496939> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.164:64533 -> 68.67.179.90:80]
Dec  9 13:05:10 localhost app-6: [HttpParserEventHandler] <TCP105218285523689> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1021
Dec  9 14:02:35 localhost app-6: [RequestLine] <TCP105218285546479> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 14:02:35 localhost app-6: [RequestLine] <TCP105218285546482> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 14:14:40 localhost app-6: [RequestLine] <TCP105218285551840> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 14:14:40 localhost app-6: [RequestLine] <TCP105218285551850> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 16:00:36 localhost app-6: [RequestLine] <TCP105218285612500> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 16:00:36 localhost app-6: [RequestLine] <TCP105218285612503> WARN  ignoring bad uri: 216.115.218.197:443
Dec  9 16:17:24 localhost app-6: [HttpParserEventHandler] <TCP105218285619951> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.137:47918 -> 35.190.245.199:80]
Dec  9 16:19:16 localhost app-6: [HttpParserEventHandler] <TCP105218285620728> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:64373 -> 68.67.178.10:80]
Dec 10 02:09:51 localhost app-6: [HttpParserEventHandler] <TCP105218285743959> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.197:55095 -> 216.115.218.197:80]
Dec 10 02:10:03 localhost app-6: [HttpParserEventHandler] <TCP105218285743992> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.131:50100 -> 216.115.218.197:80]
Dec 10 02:10:32 localhost app-6: [RequestLine] <TCP105218285744067> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:10:32 localhost app-6: [RequestLine] <TCP105218285744071> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:51 localhost app-6: [RequestLine] <TCP105218285747099> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:51 localhost app-6: [RequestLine] <TCP105218285747102> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:52 localhost app-6: [RequestLine] <TCP105218285747105> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:52 localhost app-6: [RequestLine] <TCP105218285747108> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:52 localhost app-6: [HttpParserEventHandler] <TCP105218285747013> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.143:54360 -> 216.115.218.197:80]
Dec 10 02:24:52 localhost app-6: [RequestLine] <TCP105218285747089> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:52 localhost app-6: [RequestLine] <TCP105218285747086> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:52 localhost app-6: [RequestLine] <TCP105218285747093> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:53 localhost app-6: [RequestLine] <TCP105218285747096> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:53 localhost app-6: [RequestLine] <TCP105218285747114> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:53 localhost app-6: [RequestLine] <TCP105218285747117> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:53 localhost app-6: [RequestLine] <TCP105218285747121> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:53 localhost app-6: [RequestLine] <TCP105218285747124> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:53 localhost app-6: [RequestLine] <TCP105218285747140> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747143> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747149> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747152> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747127> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747130> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747134> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747137> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747071> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747156> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747074> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:54 localhost app-6: [RequestLine] <TCP105218285747159> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:55 localhost app-6: [RequestLine] <TCP105218285747080> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:55 localhost app-6: [RequestLine] <TCP105218285747077> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:57 localhost app-6: [RequestLine] <TCP105218285747162> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 02:24:57 localhost app-6: [RequestLine] <TCP105218285747165> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 03:03:07 localhost app-6: [RequestLine] <TCP105218285750443> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 03:03:35 localhost app-6: [RequestLine] <TCP105218285750517> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 03:04:51 localhost app-6: [RequestLine] <TCP105218285750752> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 03:04:51 localhost app-6: [RequestLine] <TCP105218285750755> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 07:10:13 localhost app-6: [RequestLine] <TCP105218285780237> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 07:10:13 localhost app-6: [RequestLine] <TCP105218285780241> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 08:44:59 localhost app-6: [HttpParserEventHandler] <TCP105218285820304> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 536
Dec 10 08:45:01 localhost app-6: [HttpParserEventHandler] <TCP105218285820338> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 483
Dec 10 08:45:01 localhost app-6: [HttpParserEventHandler] <TCP105218285820333> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 1013
Dec 10 10:54:11 localhost app-6: [RequestLine] <TCP105218285873211> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 10:54:11 localhost app-6: [RequestLine] <TCP105218285873214> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 11:26:46 localhost app-6: [HttpParserEventHandler] <TCP105218285885053> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:50853 -> 68.67.160.76:80]
Dec 10 11:29:35 localhost app-6: [HttpParserEventHandler] <TCP105218285886286> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:51220 -> 68.67.160.76:80]
Dec 10 11:32:38 localhost app-6: [HttpParserEventHandler] <TCP105218285887620> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:51447 -> 68.67.160.76:80]
Dec 10 11:37:48 localhost app-6: [HttpParserEventHandler] <TCP105218285889825> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:49792 -> 68.67.160.76:80]
Dec 10 11:42:27 localhost app-6: [HttpParserEventHandler] <TCP105218285891673> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:50057 -> 68.67.160.76:80]
Dec 10 11:50:02 localhost app-6: [HttpParserEventHandler] <TCP105218285894423> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:50334 -> 68.67.160.76:80]
Dec 10 14:50:24 localhost app-6: [RequestLine] <TCP105218285976002> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 15:22:33 localhost app-6: [HttpParserEventHandler] <TCP105218285992461> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.182:37575 -> 63.34.227.238:80]
Dec 10 16:00:03 localhost app-6: [RequestLine] <TCP105218286009555> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 16:00:03 localhost app-6: [RequestLine] <TCP105218286009559> WARN  ignoring bad uri: 216.115.218.197:443
Dec 10 20:26:27 localhost app-6: [HttpParserEventHandler] <TCP105218286067033> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2847835408
Dec 10 20:56:00 localhost app-6: [HttpParserEventHandler] <TCP105218286074343> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2141301232
Dec 10 21:07:36 localhost app-6: [HttpParserEventHandler] <TCP105218286076263> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 2118069072
Dec 11 00:35:42 localhost app-6: [HttpParserEventHandler] <TCP105218286109241> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 261928
Dec 11 00:49:50 localhost app-6: [HttpParserEventHandler] <TCP105218286112267> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 297395
Dec 11 01:07:13 localhost app-6: [HttpParserEventHandler] <TCP105218286115860> WARN  endSession in CONTENT_LENGTH_BODY_STATE, length: 598968
Dec 11 06:25:03 localhost app-6: [HttpParserEventHandler] <TCP105218286150000> INFO  Protocol parse exception (data trapped). Releasing session: [6 : 192.168.1.175:46796 -> 173.237.115.64:80]
Dec 11 06:57:03 localhost app-6: [HttpParserEventHandler] <TCP105218286155874> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.137:43862 -> 35.190.245.66:80]
Dec 11 07:02:53 localhost app-6: [RequestLine] <TCP105218286157735> WARN  ignoring bad uri: 216.115.208.230:443
Dec 11 07:02:53 localhost app-6: [RequestLine] <TCP105218286157736> WARN  ignoring bad uri: 216.115.208.230:443
Dec 11 07:51:03 localhost app-6: [RequestLine] <TCP105218286173166> WARN  ignoring bad uri: 216.115.218.197:443
Dec 11 07:51:03 localhost app-6: [RequestLine] <TCP105218286173169> WARN  ignoring bad uri: 216.115.218.197:443
Dec 11 07:51:32 localhost app-6: [RequestLine] <TCP105218286173334> WARN  ignoring bad uri: 216.115.218.197:443
Dec 11 07:51:32 localhost app-6: [RequestLine] <TCP105218286173339> WARN  ignoring bad uri: 216.115.218.197:443
Dec 11 07:57:09 localhost app-6: [HttpParserEventHandler] <TCP105218286175886> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.168:62236 -> 68.67.179.133:80]
Dec 11 07:59:49 localhost app-6: [HttpParserEventHandler] <TCP105218286177478> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.168:62814 -> 68.67.179.133:80]
Dec 11 08:05:44 localhost app-6: [HttpParserEventHandler] <TCP105218286182333> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.168:58940 -> 68.67.179.133:80]
Dec 11 08:44:40 localhost app-6: [RequestLine] <TCP105218286195668> WARN  ignoring bad uri: 216.115.218.197:443
Dec 11 08:44:40 localhost app-6: [RequestLine] <TCP105218286195671> WARN  ignoring bad uri: 216.115.218.197:443
Dec 11 09:11:12 localhost app-6: [HttpParserEventHandler] <TCP105218286206463> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.170:64385 -> 64.15.49.2:80]
Dec 11 09:11:12 localhost app-6: [HttpParserEventHandler] <TCP105218286206464> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.170:64386 -> 64.15.49.2:80]
Dec 11 09:11:14 localhost app-6: [HttpParserEventHandler] <TCP105218286206472> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.170:64387 -> 64.15.49.2:80]
Dec 11 09:21:04 localhost app-6: [HttpParserEventHandler] <TCP105218286210313> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.170:64514 -> 64.15.49.2:80]
Dec 11 09:21:04 localhost app-6: [HttpParserEventHandler] <TCP105218286210314> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.170:64515 -> 64.15.49.2:80]
Dec 11 09:58:14 localhost app-6: [HttpParserEventHandler] <TCP105218286229248> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.170:65222 -> 64.15.49.2:80]
Dec 11 09:58:14 localhost app-6: [HttpParserEventHandler] <TCP105218286229247> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.170:65221 -> 64.15.49.2:80]
Dec 11 12:04:32 localhost app-6: [HttpParserEventHandler] <TCP105218286285041> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.156:49863 -> 34.76.17.250:80]
Dec 11 12:04:34 localhost app-6: [HttpParserEventHandler] <TCP105218286285057> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.156:49864 -> 34.77.187.227:80]
Dec 11 12:09:52 localhost app-6: [HttpParserEventHandler] <TCP105218286288088> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.156:49865 -> 34.76.17.250:80]
Dec 11 12:09:53 localhost app-6: [HttpParserEventHandler] <TCP105218286288117> INFO  Protocol parse exception (invalid request method). Releasing session: [6 : 192.168.1.156:49866 -> 34.77.187.227:80]
Dec 11 12:50:36 localhost app-6: [HttpParserEventHandler] <TCP105218286308567> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.168:60288 -> 68.67.181.211:80]
Dec 11 13:15:44 localhost app-6: [HttpParserEventHandler] <TCP105218286321338> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:51534 -> 68.67.160.76:80]
Dec 11 13:17:44 localhost app-6: [HttpParserEventHandler] <TCP105218286322571> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:52038 -> 68.67.160.186:80]
Dec 11 13:18:11 localhost app-6: [HttpParserEventHandler] <TCP105218286322958> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:52222 -> 68.67.160.186:80]
Dec 11 13:18:23 localhost app-6: [HttpParserEventHandler] <TCP105218286323096> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:52260 -> 68.67.160.186:80]
Dec 11 13:19:16 localhost app-6: [HttpParserEventHandler] <TCP105218286323763> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:52528 -> 68.67.160.186:80]
Dec 11 13:20:49 localhost app-6: [HttpParserEventHandler] <TCP105218286324789> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:52753 -> 68.67.181.207:80]
Dec 11 13:21:50 localhost app-6: [HttpParserEventHandler] <TCP105218286325430> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:52907 -> 68.67.181.207:80]
Dec 11 13:23:23 localhost app-6: [HttpParserEventHandler] <TCP105218286326200> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:53106 -> 68.67.181.207:80]
Dec 11 13:25:21 localhost app-6: [HttpParserEventHandler] <TCP105218286327023> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:54715 -> 68.67.181.207:80]
Dec 11 14:52:55 localhost app-6: [HttpParserEventHandler] <TCP105218286372352> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:64683 -> 68.67.161.175:80]
Dec 11 16:34:45 localhost app-6: [HttpParserEventHandler] <TCP105218286412300> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61186 -> 68.67.178.15:80]
Dec 11 16:35:07 localhost app-6: [HttpParserEventHandler] <TCP105218286412674> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61325 -> 68.67.178.15:80]
Dec 11 16:35:09 localhost app-6: [HttpParserEventHandler] <TCP105218286412774> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61381 -> 104.123.192.237:80]
Dec 11 16:36:56 localhost app-6: [HttpParserEventHandler] <TCP105218286413359> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61548 -> 68.67.178.15:80]
Dec 11 16:39:05 localhost app-6: [HttpParserEventHandler] <TCP105218286413875> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61661 -> 68.67.178.15:80]
Dec 11 16:40:19 localhost app-6: [HttpParserEventHandler] <TCP105218286414270> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61822 -> 68.67.178.15:80]
Dec 11 16:41:10 localhost app-6: [HttpParserEventHandler] <TCP105218286414663> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:61989 -> 68.67.178.15:80]
Dec 11 16:44:18 localhost app-6: [HttpParserEventHandler] <TCP105218286415716> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62632 -> 68.67.178.15:80]
Dec 11 16:55:44 localhost app-6: [HttpParserEventHandler] <TCP105218286418970> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:62896 -> 68.67.181.202:80]
Dec 11 16:56:45 localhost app-6: [HttpParserEventHandler] <TCP105218286419720> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:63260 -> 68.67.181.202:80]
Dec 11 17:53:12 localhost app-6: [RequestLine] <TCP105218286432458> WARN  ignoring bad uri: 216.115.218.197:443
Dec 11 17:53:12 localhost app-6: [RequestLine] <TCP105218286432462> WARN  ignoring bad uri: 216.115.218.197:443
Dec 11 23:56:26 localhost app-6: [RequestLine] <TCP105218286502957> WARN  ignoring bad uri: 216.115.218.197:443
Dec 11 23:56:26 localhost app-6: [RequestLine] <TCP105218286502960> WARN  ignoring bad uri: 216.115.218.197:443
Dec 14 06:38:06 localhost app-6: [HttpParserEventHandler] <TCP105218286765083> INFO  Protocol parse exception (data trapped). Releasing session: [6 : 192.168.1.175:55870 -> 173.237.115.64:80]
Dec 14 07:19:40 localhost app-6: [RequestLine] <TCP105218286783445> WARN  ignoring bad uri: 216.115.218.197:443
Dec 14 07:19:40 localhost app-6: [RequestLine] <TCP105218286783448> WARN  ignoring bad uri: 216.115.218.197:443
Dec 14 07:39:12 localhost app-6: [RequestLine] <TCP105218286798489> WARN  ignoring bad uri: 216.115.218.197:443
Dec 14 07:39:12 localhost app-6: [RequestLine] <TCP105218286798496> WARN  ignoring bad uri: 216.115.218.197:443
Dec 14 08:06:58 localhost app-6: [HttpParserEventHandler] <TCP105218286814992> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:59399 -> 68.67.160.25:80]
Dec 14 08:07:18 localhost app-6: [HttpParserEventHandler] <TCP105218286815543> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:59721 -> 68.67.160.25:80]
Dec 14 08:35:58 localhost app-6: [HttpParserEventHandler] <TCP105218286828661> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.157:58097 -> 68.67.161.183:80]
Dec 14 10:16:54 localhost app-6: [HttpParserEventHandler] <TCP105218286877954> INFO  Protocol parse exception (buf limit exceeded). Releasing session: [6 : 192.168.1.158:50395 -> 68.67.181.211:80]
